Vertex:,2500,Edge:,19104
Vertex Information
1886,1662,26
1886,2315,21
1887,1328,38
1887,1956,21
1887,2263,46
1888,364,36
1888,557,23
1888,1332,39
1888,1365,64
1888,1526,43
1888,1698,23
1888,2182,49
1888,2458,63
1889,130,48
1889,463,52
1889,560,29
1889,889,66
1889,1457,60
1889,1680,37
1889,1792,33
1889,2207,39
1890,25,61
1890,567,33
1890,603,30
1890,793,24
1890,1454,65
1890,1623,60
1890,2279,24
1890,2296,52
1891,47,60
1891,76,40
1891,261,52
1891,1002,68
1891,1070,49
1891,1902,53
1891,1945,46
1891,2166,43
1892,23,69
1892,1078,24
1892,1147,32
1892,1308,36
1892,1539,22
1892,1613,69
1892,2167,64
1892,2205,44
1893,1132,43
1893,2398,50
1894,183,27
1894,1322,37
1894,1510,41
1894,1688,68
1894,2122,53
1894,2198,43
1894,2212,47
1894,2216,58
1895,228,44
1895,603,31
1895,925,29
1895,928,54
1895,959,68
1895,1001,20
1895,1111,24
1895,2296,62
1896,464,35
1896,757,21
1896,1071,42
1896,1567,62
1896,1842,64
1896,1847,65
1896,1904,59
1896,2201,53
1897,501,59
1897,1005,53
1897,1415,47
1897,1464,67
1897,1499,54
1897,1900,31
1897,2359,23
1897,2474,25
1898,401,33
1898,408,69
1898,1054,38
1898,1090,44
1898,1638,29
1898,1651,31
1898,2098,38
1898,2233,35
1899,729,48
1899,783,20
1899,834,35
1899,1176,55
1899,1381,67
1899,1563,60
1899,1839,41
1899,2352,65
1900,501,39
1900,1415,49
1900,1499,42
1900,1897,31
1900,2012,61
1900,2468,27
1900,2474,46
1901,44,64
1901,222,29
1901,238,59
1901,876,61
1901,1167,28
1901,1722,49
1901,2268,68
1901,2427,65
1902,47,36
1902,241,33
1902,272,34
1902,1784,55
1902,1885,36
1902,1891,53
1902,1992,30
1902,2166,32
1903,98,26
1903,126,24
1903,482,37
1903,533,32
1903,630,61
1903,1559,50
1903,1604,43
1903,1853,23
1904,449,21
1904,464,33
1904,1071,41
1904,1567,58
1904,1842,26
1904,1896,59
1904,1948,39
1904,2172,28
1905,353,48
1905,662,60
1905,1237,27
1905,1399,53
1905,1615,63
1905,1673,46
1905,1851,36
1905,1971,45
1906,975,59
1906,1152,31
1906,1259,55
1906,1288,58
1906,1388,37
1906,1389,55
1906,1583,40
1906,1938,58
1907,295,39
1907,338,64
1907,481,43
1907,548,47
1907,625,43
1907,1244,38
1907,1576,47
1907,1612,27
1908,498,32
1908,688,59
1908,1215,57
1908,1423,32
1908,1477,57
1908,1614,51
1908,2117,23
1908,2277,50
1909,607,44
1909,1203,69
1909,1216,32
1909,1446,66
1909,1959,29
1909,1960,37
1909,2009,68
1909,2236,29
1910,982,53
1910,1379,35
1910,1565,51
1910,1740,33
1910,2023,25
1910,2074,68
1910,2087,20
1910,2115,24
1911,172,44
1911,221,58
1911,467,55
1911,535,65
1911,730,48
1911,2018,62
1911,2446,25
1911,2450,68
1912,526,34
1912,587,64
1912,671,51
1912,747,35
1912,1044,60
1912,1553,21
1912,2056,64
1912,2309,23
1913,185,45
1913,207,32
1913,351,33
1913,628,48
1913,2075,68
1914,322,41
1914,574,50
1914,1073,65
1914,1175,50
1914,1719,47
1914,2063,45
1914,2302,53
1914,2432,47
1915,68,42
1915,277,69
1915,744,58
1915,1706,57
1915,1926,43
1915,2036,59
1915,2040,32
1915,2391,32
1916,240,52
1916,541,39
1916,737,69
1916,1101,55
1916,1316,42
1916,1468,35
1916,1989,28
1916,2394,54
1917,255,22
1917,524,53
1917,1415,44
1917,1499,56
1917,1734,39
1917,2365,50
1917,2465,62
1918,1275,31
1918,1473,21
1918,1921,37
1918,2020,35
1918,2308,46
1918,2445,40
1918,2484,51
1918,2492,53
1919,605,50
1919,715,49
1919,813,30
1919,1019,55
1919,1857,60
1919,2040,34
1919,2391,39
1919,2486,51
1920,36,40
1920,781,56
1920,1420,64
1920,1437,29
1920,1445,21
1920,2325,32
1920,2355,69
1920,2498,30
1921,1191,30
1921,1275,67
1921,1449,21
1921,1871,23
1921,1918,37
1921,1922,33
1921,2171,49
1921,2445,42
1922,317,60
1922,359,57
1922,1191,45
1922,1449,57
1922,1921,33
1922,2085,51
1922,2171,45
1922,2445,30
1923,11,48
1923,26,32
1923,798,33
1923,843,29
1923,845,51
1923,1242,61
1923,1261,49
1923,1602,23
1924,16,51
1924,59,28
1924,219,61
1924,890,33
1924,1057,65
1924,1387,67
1924,1458,65
1924,2048,31
1925,106,66
1925,399,59
1925,491,52
1925,539,32
1925,980,33
1925,1349,29
1925,1657,60
1925,1669,47
1926,30,49
1926,68,52
1926,744,31
1926,1653,45
1926,1706,40
1926,1815,61
1926,1915,43
1926,2036,39
1927,148,51
1927,501,36
1927,653,61
1927,994,32
1927,1033,39
1927,1393,52
1927,2359,59
1927,2474,35
1928,1015,68
1928,1099,52
1928,1150,67
1928,1463,66
1928,2287,27
1929,93,42
1929,698,26
1929,1256,26
1929,1930,20
1929,1950,31
1929,2149,28
1929,2369,42
1929,2426,41
1930,93,67
1930,937,33
1930,1248,53
1930,1256,28
1930,1929,20
1930,1981,31
1930,2149,40
1930,2369,58
1931,189,34
1931,474,67
1931,541,24
1931,676,64
1931,737,46
1931,971,59
1931,1699,44
1931,2141,20
1932,99,42
1932,102,61
1932,175,50
1932,807,38
1932,1174,56
1932,1425,40
1932,1996,54
1932,2343,36
1933,358,43
1933,519,57
1933,589,64
1933,968,34
1933,978,38
1933,1010,63
1933,1835,50
1933,2248,27
1934,89,53
1934,179,69
1934,396,67
1934,988,61
1934,1061,68
1934,1070,57
1934,1935,25
1934,2384,34
1935,76,29
1935,89,66
1935,179,31
1935,771,24
1935,1061,28
1935,1070,36
1935,1877,51
1935,1934,25
1936,41,20
1936,120,43
1936,144,64
1936,485,63
1936,1144,47
1936,1397,34
1936,1985,42
1936,2374,51
1937,140,29
1937,159,45
1937,1142,34
1937,1371,40
1937,1431,68
1937,1486,69
1937,1824,51
1937,2021,69
1938,644,41
1938,672,37
1938,1040,24
1938,1152,45
1938,1259,39
1938,1341,41
1938,1906,58
1938,2004,46
1939,110,25
1939,689,28
1939,754,26
1939,884,64
1939,935,27
1939,1297,24
1939,1712,50
1939,2451,68
1940,460,27
1940,595,44
1940,1065,57
1940,1066,38
1940,1252,57
1940,2140,51
1940,2157,66
1940,2441,33
1941,11,31
1941,169,23
1941,335,69
1941,816,57
1941,843,54
1941,1774,23
1941,2028,34
1941,2349,26
1942,372,39
1942,588,46
1942,1084,56
1942,1458,33
1942,1545,34
1942,1646,64
1942,1995,65
1942,2048,40
1943,58,29
1943,590,35
1943,788,50
1943,822,44
1943,1254,27
1943,1344,38
1943,1700,45
1943,2265,35
1944,227,40
1944,568,67
1944,614,65
1944,1346,48
1944,1762,55
1944,1840,34
1944,1955,29
1944,2440,29
1945,47,21
1945,616,58
1945,1002,30
1945,1048,64
1945,1784,45
1945,1891,46
1945,2050,32
1945,2491,47
1946,391,50
1946,709,31
1946,772,37
1946,1017,35
1946,1702,59
1946,1866,52
1946,2299,40
1946,2357,23
1947,395,20
1947,696,28
1947,979,45
1947,1368,20
1947,1481,22
1947,1593,23
1947,1704,25
1947,2294,55
1948,33,31
1948,1842,21
1948,1904,39
1948,1994,26
1948,2106,35
1948,2172,23
1948,2291,67
1948,2319,61
1949,688,36
1949,733,68
1949,1005,25
1949,1023,61
1949,1423,63
1949,1591,44
1949,2336,68
1949,2459,50
1950,292,27
1950,336,44
1950,437,69
1950,698,24
1950,1717,65
1950,1929,31
1950,2030,51
1950,2369,52
1951,280,57
1951,412,66
1951,765,63
1951,880,44
1951,1318,41
1951,1559,39
1951,1604,42
1951,1720,33
1952,538,48
1952,886,61
1952,938,36
1952,1621,66
1952,1622,36
1952,1709,27
1952,2112,49
1952,2252,24
1953,79,63
1953,301,41
1953,838,28
1953,960,51
1953,2136,68
1953,2388,46
1953,2438,39
1953,2497,30
1954,542,59
1954,769,50
1954,966,57
1954,1022,51
1954,1314,50
1954,1364,58
1954,1759,68
1954,2057,35
1955,227,50
1955,563,37
1955,614,62
1955,910,61
1955,1762,58
1955,1944,29
1955,2269,45
1955,2440,48
1956,449,25
1956,464,44
1956,934,37
1956,1071,42
1956,1079,69
1956,1328,68
1956,1887,21
1956,2263,44
1957,251,36
1957,632,34
1957,803,46
1957,932,24
1957,1109,59
1957,1161,39
1957,2068,38
1957,2390,62
1958,82,22
1958,84,22
1958,160,39
1958,285,38
1958,461,31
1958,1238,60
1958,1292,48
1958,2456,45
1959,607,60
1959,1203,41
1959,1794,44
1959,1819,49
1959,1909,29
1959,1960,43
1959,2009,67
1959,2264,57
1960,607,21
1960,1451,30
1960,1461,66
1960,1470,25
1960,1794,35
1960,1819,35
1960,1909,37
1960,1959,43
1961,312,39
1961,374,50
1961,418,28
1961,899,21
1961,1135,44
1961,1190,67
1961,1434,41
1961,2065,48
1962,66,35
1962,227,54
1962,270,21
1962,521,62
1962,568,28
1962,614,59
1962,1611,30
1962,1682,26
1963,864,36
1963,871,25
1963,2029,39
1963,2032,20
1963,2108,38
1963,2298,61
1963,2398,32
1963,2460,58
1964,30,43
1964,289,69
1964,842,42
1964,942,35
1964,1125,59
1964,1300,41
1964,1357,26
1964,1731,23
1965,441,48
1965,442,35
1965,487,64
1965,491,38
1965,493,48
1965,980,45
1965,1512,23
1965,1686,55
1966,694,28
1966,801,33
1966,861,21
1966,1451,62
1966,1461,50
1966,1470,24
1966,1618,27
1966,2348,24
1967,547,40
1967,693,22
1967,776,27
1967,1627,56
1967,1974,35
1967,2145,48
1967,2197,59
1967,2489,63
1968,328,21
1968,510,48
1968,1085,45
1968,1320,35
1968,1473,40
1968,1767,34
1968,2308,60
1968,2492,34
1969,99,22
1969,976,22
1969,1009,46
1969,1024,42
1969,1425,58
1969,1610,69
1969,1789,29
1969,2343,42
1970,654,37
1970,746,42
1970,762,32
1970,999,40
1970,1253,49
1970,1413,54
1970,1472,65
1970,2154,39
1971,353,61
1971,470,68
1971,1399,28
1971,1615,61
1971,1673,63
1971,1905,45
1971,2078,27
1971,2080,48
1972,457,32
1972,629,55
1972,1164,57
1972,1376,59
1972,1456,48
1972,1476,47
1972,2088,68
1972,2273,50
1973,216,37
1973,873,41
1973,1298,33
1973,1347,68
1973,2132,21
1973,2133,60
1973,2199,59
1973,2354,53
1974,547,21
1974,553,34
1974,678,21
1974,693,27
1974,871,66
1974,1967,35
1974,2197,50
1974,2489,29
1975,903,51
1975,1089,34
1975,1233,31
1975,1424,54
1975,1538,40
1975,1766,29
1975,2206,43
1975,2463,62
1976,292,22
1976,336,23
1976,404,34
1976,862,66
1976,1558,43
1976,1805,30
1976,2030,26
1976,2457,65
1977,308,54
1977,343,56
1978,254,22
1978,472,66
1978,1053,58
1978,1133,64
1978,1429,60
1978,1591,51
1978,1701,25
1978,2459,49
1979,306,51
1979,637,61
1979,849,22
1979,860,22
1979,1355,69
1979,1517,59
1979,1579,41
1979,1738,46
1980,223,40
1980,556,35
1980,1174,21
1980,1462,37
1980,1587,27
1980,2046,56
1980,2081,62
1980,2444,23
1981,358,64
1981,612,54
1981,937,23
1981,962,21
1981,978,24
1981,1217,34
1981,1256,60
1981,1930,31
1982,40,61
1982,619,23
1982,1021,58
1982,1060,67
1982,1176,66
1982,1324,43
1982,2134,36
1982,2323,26
1983,69,20
1983,321,37
1983,431,24
1983,497,21
1983,878,63
1983,1004,35
1983,1396,50
1983,1817,45
1984,239,20
1984,1116,23
1984,1166,39
1984,1168,61
1984,1291,69
1984,1342,30
1984,1490,44
1984,1662,54
1985,144,36
1985,519,50
1985,589,26
1985,808,62
1985,952,29
1985,1092,38
1985,1144,51
1985,1936,42
1986,60,25
1986,539,67
1986,569,56
1986,674,49
1986,703,65
1986,1349,48
1986,1541,62
1986,1868,44
1987,884,25
1987,1136,27
1987,1255,34
1987,1297,20
1987,1560,61
1987,1712,67
1987,2093,40
1987,2288,39
1988,175,49
1988,274,33
1988,807,51
1988,1058,62
1988,1064,44
1988,1177,29
1988,1425,45
1988,2339,28
1989,240,29
1989,475,67
1989,737,30
1989,1118,36
1989,1468,33
1989,1695,50
1989,1916,28
1989,2394,37
1990,753,22
1990,796,55
1990,994,61
1990,1165,66
1990,1228,47
1990,1715,29
1990,1865,39
1990,2007,42
1991,15,63
1991,187,48
1991,1008,22
1991,1694,62
1991,2395,27
1992,143,68
1992,241,21
1992,272,21
1992,1885,34
1992,1902,30
1992,2059,52
1992,2166,45
1992,2284,41
1993,1417,39
1993,1492,36
1993,1752,25
1993,1880,30
1993,2228,41
1994,33,32
1994,241,36
1994,1842,38
1994,1885,33
1994,1948,26
1994,2106,62
1994,2284,36
1994,2291,34
1995,320,28
1995,372,43
1995,1084,56
1995,1154,23
1995,1646,34
1995,1942,65
1995,2048,63
1995,2479,20
1996,99,59
1996,102,47
1996,772,53
1996,1174,39
1996,1587,36
1996,1932,54
1996,2343,46
1996,2357,21
1997,81,52
1997,83,41
1997,131,40
1997,901,59
1997,1184,53
1997,1250,36
1997,1438,66
1997,2013,47
1998,673,48
1998,679,23
1998,1846,60
1998,2301,57
1998,2400,27
1999,55,48
1999,624,28
1999,929,28
1999,1270,54
1999,1401,38
2000,35,64
2000,266,36
2000,397,32
2000,835,34
2000,1552,46
2000,2156,69
2000,2324,41
2000,2334,39
2001,278,66
2001,701,38
2001,1052,34
2001,1359,69
2001,1518,40
2001,1739,61
2001,1791,52
2001,2281,42
2002,136,64
2002,211,44
2002,1480,44
2002,2020,27
2002,2120,20
2002,2121,53
2002,2484,42
2002,2492,50
2003,307,40
2003,407,31
2003,953,61
2003,1299,40
2003,1303,33
2003,1315,38
2003,1643,61
2003,1825,38
2004,248,61
2004,461,55
2004,1040,53
2004,1210,31
2004,1238,33
2004,1259,39
2004,1288,38
2004,1938,46
2005,3,24
2005,844,37
2005,2200,29
2006,10,41
2006,87,43
2006,363,44
2006,1230,41
2006,1439,30
2007,753,29
2007,1050,50
2007,1163,20
2007,1165,31
2007,1179,30
2007,1228,22
2007,1715,42
2007,1990,42
2008,206,50
2008,809,65
2008,811,65
2008,913,66
2008,996,53
2008,1045,58
2008,1046,28
2008,1860,46
2009,715,30
2009,1203,52
2009,1794,28
2009,1909,68
2009,1959,67
2009,2182,33
2009,2264,39
2009,2458,37
2010,509,61
2010,662,54
2010,692,32
2010,827,33
2010,939,50
2010,1765,47
2010,2276,67
2010,2327,45
2011,108,69
2011,301,58
2011,684,41
2011,838,62
2011,839,55
2011,960,64
2011,2126,34
2011,2356,57
2012,1499,41
2012,1900,61
2013,83,68
2013,452,41
2013,577,25
2013,1438,38
2013,1997,47
2014,784,35
2014,908,23
2014,1352,37
2014,1683,29
2014,1780,54
2014,1812,60
2014,2086,41
2014,2330,27
2015,31,31
2015,178,23
2015,244,65
2015,1124,30
2015,1127,47
2015,1421,65
2015,1742,60
2015,2332,52
2016,344,52
2016,386,35
2016,392,51
2016,394,51
2016,1148,41
2016,1624,56
2016,2043,46
2016,2210,45
2017,592,47
2017,1158,53
2017,1241,56
2017,1405,37
2017,1475,28
2017,1666,33
2017,1766,65
2017,2206,34
2018,221,26
2018,387,47
2018,467,45
2018,1114,51
2018,1911,62
2018,2287,69
2018,2446,35
2018,2450,64
2019,61,63
2019,573,35
2019,694,53
2019,1091,35
2019,1713,30
2019,1863,67
2019,2348,24
2019,2495,60
2020,136,34
2020,1480,64
2020,1918,35
2020,2002,27
2020,2308,60
2020,2445,43
2020,2484,67
2020,2492,68
2021,140,24
2021,159,68
2021,381,38
2021,1093,59
2021,1142,65
2021,1824,53
2021,1937,69
2021,2472,36
2022,395,21
2022,488,69
2022,704,69
2022,946,44
2022,1366,53
2022,1693,42
2022,1760,39
2022,1788,60
2023,1565,24
2023,1581,61
2023,1740,39
2023,1748,22
2023,1910,25
2023,2074,28
2023,2087,26
2023,2272,53
2024,51,39
2024,791,37
2024,1487,47
2024,1535,31
2024,2039,63
2024,2123,42
2024,2341,46
2024,2448,62
2025,237,45
2025,1050,51
2025,1163,29
2025,1195,57
2025,1480,36
2025,1533,61
2025,2121,59
2025,2377,56
2026,39,35
2026,88,68
2026,147,65
2026,152,59
2026,1626,62
2026,1733,51
2026,2042,63
2026,2331,20
2027,320,32
2027,348,37
2027,1154,22
2027,1231,30
2027,1881,43
2027,2238,27
2027,2239,22
2027,2479,58
2028,11,26
2028,632,47
2028,803,40
2028,816,59
2028,1161,57
2028,1261,38
2028,1723,23
2028,1941,34
2029,308,28
2029,343,46
2029,864,47
2029,1132,58
2029,1214,34
2029,1603,43
2029,1963,39
2029,2398,46
2030,292,56
2030,336,67
2030,698,53
2030,862,29
2030,1717,47
2030,1805,67
2030,1950,51
2030,1976,26
2031,176,22
2031,203,60
2031,686,36
2031,877,30
2031,931,38
2031,1343,50
2031,2038,21
2031,2148,27
2032,651,27
2032,1963,20
2032,2298,56
2033,254,49
2033,1236,39
2033,1266,51
2033,1282,29
2033,1358,63
2033,1701,25
2033,1844,58
2033,2211,45
2034,134,25
2034,607,69
2034,797,55
2034,1232,31
2034,1239,53
2034,1446,40
2034,1470,42
2034,1618,52
2035,833,64
2035,874,35
2035,923,46
2035,930,66
2035,1000,45
2035,1030,61
2035,1507,53
2035,1718,20
2036,68,47
2036,1128,67
2036,1653,32
2036,1815,57
2036,1882,43
2036,1915,59
2036,1926,39
2036,2244,33
2037,469,36
2037,520,45
2037,916,66
2037,1052,49
2037,1062,38
2037,1482,58
2037,1649,46
2037,2119,46
2038,877,39
2038,1336,55
2038,1343,68
2038,1378,39
2038,2031,21
2038,2146,33
2038,2245,44
2038,2428,28
2039,51,22
2039,640,56
2039,791,43
2039,1484,38
2039,1534,20
2039,1535,39
2039,2024,63
2039,2448,69
2040,68,63
2040,277,34
2040,744,60
2040,1857,36
2040,1915,32
2040,1919,34
2040,2236,26
2040,2391,60
2041,638,56
2041,731,42
2041,736,44
2041,778,31
2041,1029,49
2041,1382,24
2041,2247,28
2041,2256,48
2042,71,64
2042,85,54
2042,135,33
2042,152,64
2042,1630,24
2042,1663,60
2042,1733,68
2042,2026,63
2043,45,40
2043,74,56
2043,291,64
2043,963,67
2043,1148,57
2043,1514,31
2043,1624,22
2043,2016,46
2044,41,62
2044,633,39
2044,714,41
2044,868,44
2044,968,53
2044,1265,61
2044,2064,57
2044,2248,36
2045,374,37
2045,695,20
2045,1793,45
2045,2065,24
2045,2089,34
2045,2173,22
2045,2259,55
2045,2378,64
2046,556,69
2046,772,37
2046,1221,31
2046,1573,69
2046,1587,33
2046,1702,53
2046,1980,56
2046,2299,22
2047,129,39
2047,150,32
2047,490,59
2047,799,64
2047,1078,59
2047,1147,20
2047,1223,62
2047,2147,35
2048,1387,22
2048,1458,54
2048,1545,60
2048,1646,54
2048,1924,31
2048,1942,40
2048,1995,63
2048,2411,66
2049,1123,41
2049,1221,30
2049,1269,43
2049,1272,46
2049,1286,56
2049,1370,46
2049,1525,30
2049,1573,62
2050,213,43
2050,348,67
2050,616,51
2050,1279,33
2050,1881,64
2050,1945,32
2050,2480,64
2050,2491,44
2051,104,38
2051,205,48
2051,752,62
2051,780,56
2051,1193,37
2051,1327,23
2051,1435,28
2051,1570,56
2052,54,65
2052,316,68
2052,329,43
2052,550,45
2052,921,30
2052,1153,32
2052,1703,21
2052,1776,60
2053,54,52
2053,75,34
2053,360,56
2053,550,33
2053,1075,60
2053,1348,53
2053,1703,59
2053,1720,52
2054,388,49
2054,492,55
2054,639,50
2054,1181,35
2054,1341,53
2054,1398,67
2054,1441,22
2054,1467,44
2055,223,61
2055,275,32
2055,665,31
2055,846,37
2055,1188,67
2055,2081,59
2055,2226,40
2055,2444,64
2056,4,48
2056,217,45
2056,263,57
2056,623,53
2056,724,44
2056,747,39
2056,1912,64
2056,2309,63
2057,532,33
2057,542,41
2057,1314,40
2057,1364,24
2057,1674,25
2057,1759,33
2057,1785,66
2057,1954,35
2058,690,41
2058,914,44
2058,1251,39
2058,1477,46
2058,1537,43
2058,1614,64
2058,1687,39
2058,2066,29
2059,143,38
2059,272,24
2059,354,58
2059,495,28
2059,1061,67
2059,1992,52
2059,2092,33
2059,2384,61
2060,140,28
2060,642,36
2060,823,44
2060,869,59
2060,1074,68
2060,1431,38
2060,1605,33
2060,1637,39
2061,256,23
2061,954,28
2061,1014,30
2061,1034,50
2061,1724,57
2061,1827,58
2061,2261,67
2061,2405,64
2062,230,55
2062,304,35
2062,583,20
2062,622,59
2062,641,21
2062,1670,29
2062,1820,42
2062,1859,58
2063,105,51
2063,732,64
2063,792,40
2063,1369,47
2063,1719,60
2063,1839,62
2063,1914,45
2063,2432,47
2064,561,44
2064,633,47
2064,1265,40
2064,1735,37
2064,1786,49
2064,1795,24
2064,1836,59
2064,2044,57
2065,312,32
2065,374,44
2065,899,30
2065,1135,26
2065,1793,35
2065,1961,48
2065,2045,24
2065,2267,43
2066,38,40
2066,914,36
2066,1320,25
2066,1477,39
2066,1537,58
2066,1614,30
2066,2058,29
2066,2117,55
2067,397,58
2067,657,59
2067,705,46
2067,706,45
2067,835,29
2067,1337,30
2067,2124,57
2067,2156,36
2068,251,50
2068,543,37
2068,1011,47
2068,1012,60
2068,1112,35
2068,1957,38
2068,2380,51
2068,2390,25
2069,651,57
2069,718,52
2069,2298,46
2070,0,66
2070,218,56
2070,291,25
2070,883,39
2070,963,28
2070,1432,48
2070,1514,63
2070,1862,42
2071,3,58
2071,484,69
2071,647,37
2071,699,25
2071,935,53
2071,1297,50
2071,1560,25
2071,2200,42
2072,525,54
2072,672,38
2072,716,58
2072,1142,45
2072,1183,46
2072,1633,41
2072,1824,24
2072,2472,47
2073,10,31
2073,193,69
2073,195,58
2073,199,64
2073,866,52
2073,1230,24
2073,1782,20
2073,2194,24
2074,859,38
2074,982,21
2074,1584,44
2074,1740,54
2074,1910,68
2074,2023,28
2074,2115,44
2074,2176,41
2075,185,23
2075,207,55
2075,351,48
2075,628,22
2075,794,25
2075,821,42
2075,1419,47
2075,1913,68
2076,742,55
2076,1013,34
2076,1026,64
2076,1449,29
2076,1566,69
2076,1772,45
2076,1871,25
2076,2171,25
2077,368,24
2077,421,61
2077,1276,52
2077,1530,28
2077,1779,26
2077,2316,37
2077,2364,39
2077,2382,51
2078,210,40
2078,292,22
2078,437,53
2078,470,52
2078,1673,34
2078,1717,49
2078,1971,27
2078,2203,60
2079,311,64
2079,388,44
2079,680,46
2079,1181,25
2079,1229,63
2079,1467,23
2079,1572,58
2079,2399,37
2080,437,58
2080,470,64
2080,612,60
2080,652,63
2080,962,67
2080,1027,27
2080,1615,48
2080,1971,48
2081,223,54
2081,275,37
2081,556,61
2081,1188,40
2081,1462,49
2081,1980,62
2081,2055,59
2081,2444,49
2082,246,67
2082,812,36
2082,822,53
2082,832,47
2082,1344,28
2082,1416,49
2082,2219,20
2082,2265,27
2083,262,51
2083,310,34
2083,892,37
2083,944,23
2083,952,60
2083,1217,27
2083,1641,31
2083,2084,46
2084,262,40
2084,478,44
2084,808,62
2084,944,47
2084,952,67
2084,1641,44
2084,1869,61
2084,2083,46
2085,317,38
2085,410,61
2085,621,30
2085,766,23
2085,967,29
2085,1191,69
2085,1199,37
2085,1922,51
2086,368,42
2086,1352,39
2086,1683,24
2086,1812,56
2086,2014,41
2086,2232,59
2086,2330,58
2086,2476,30
2087,1280,67
2087,1379,65
2087,1380,39
2087,1565,37
2087,1910,20
2087,2023,26
2087,2115,52
2087,2286,21
2088,49,69
2088,77,20
2088,1164,47
2088,1211,24
2088,1456,29
2088,1496,43
2088,1972,68
2088,2114,46
2089,431,41
2089,459,57
2089,1396,44
2089,1793,27
2089,2045,34
2089,2173,45
2089,2259,47
2089,2378,32
2090,281,25
2090,379,34
2090,380,34
2090,523,37
2090,687,28
2090,1043,37
2090,1171,60
2090,2473,34
2091,189,59
2091,469,54
2091,474,41
2091,1052,69
2091,1219,47
2091,1649,52
2091,1791,50
2091,2281,31
2092,133,35
2092,143,22
2092,495,39
2092,593,23
2092,898,45
2092,1271,31
2092,2059,33
2092,2284,43
2093,157,33
2093,398,36
2093,884,43
2093,1006,52
2093,1136,50
2093,1712,41
2093,1987,40
2093,2288,44
2094,108,28
2094,1082,52
2094,1542,35
2094,1684,20
2094,1816,35
2094,2126,40
2094,2326,68
2094,2414,69
2095,419,46
2095,522,47
2095,716,69
2095,1117,67
2095,1145,52
2095,1183,46
2095,2317,66
2095,2472,29
2096,326,44
2096,690,43
2096,801,47
2096,861,21
2096,1201,25
2096,1251,36
2096,1687,58
2096,2113,35
2097,137,63
2097,224,54
2097,776,52
2097,1522,28
2097,1627,22
2097,2319,64
2097,2367,25
2097,2493,54
2098,113,45
2098,408,69
2098,1054,42
2098,1090,45
2098,1385,26
2098,1651,37
2098,1878,59
2098,1898,38
2099,563,39
2099,1197,33
2099,1361,44
2099,1546,61
2099,1677,40
2099,1811,41
2099,2269,32
2099,2413,64
2100,692,37
2100,939,32
2100,1257,45
2100,1414,41
2100,1768,45
2100,2327,52
2100,2351,30
2100,2376,31
2101,2,50
2101,75,24
2101,316,42
2101,376,21
2101,1703,21
2101,2150,35
2101,2243,44
2101,2372,20
2102,515,26
2102,675,59
2102,1020,64
2102,1105,62
2102,1474,47
2102,1643,22
2102,2162,21
2102,2373,24
2103,128,35
2103,847,29
2103,1400,49
2103,1598,48
2103,2191,58
2104,293,28
2104,342,67
2104,373,25
2104,465,49
2104,1577,53
2104,2185,57
2104,2316,63
2104,2382,38
2105,168,61
2105,385,66
2105,602,64
2105,891,61
2105,1233,31
2105,1620,38
2105,1668,28
2105,2328,64
2106,153,46
2106,898,45
2106,1107,34
2106,1885,69
2106,1948,35
2106,1994,62
2106,2284,49
2106,2291,44
2107,81,48
2107,131,41
2107,925,28
2107,951,45
2107,1111,39
2107,1184,23
2107,1307,42
2107,2270,36
2108,1132,50
2108,1963,38
2108,2398,31
2109,296,40
2109,551,60
2109,595,67
2109,608,32
2109,763,35
2109,1065,51
2109,1628,35
2109,2271,26
2110,197,50
2110,319,45
2110,413,23
2110,420,53
2110,471,64
2110,1149,21
2110,1447,58
2110,2477,47
2111,259,38
2111,626,51
2111,667,40
2111,720,44
2111,727,59
2111,1104,30
2111,2241,38
2111,2313,31
2112,538,33
2112,886,39
2112,936,31
2112,938,50
2112,1026,22
2112,1709,22
2112,1772,30
2112,1952,49
2113,326,35
2113,1053,36
2113,1133,49
2113,1201,37
2113,1251,44
2113,1429,69
2113,1687,22
2113,2096,35
2114,1,36
2114,49,30
2114,333,58
2114,334,52
2114,435,50
2114,1086,65
2114,1496,48
2114,2088,46
2115,95,56
2115,273,22
2115,479,57
2115,982,52
2115,1379,68
2115,1910,24
2115,2074,44
2115,2087,52
2116,570,42
2116,717,51
2116,858,40
2116,907,50
2116,970,32
2116,1845,36
2116,2142,30
2116,2253,23
2117,38,57
2117,498,55
2117,1263,59
2117,1516,47
2117,1614,64
2117,1908,23
2117,2066,55
2117,2387,33
2118,638,69
2118,1016,56
2118,1063,56
2118,1837,42
2118,2129,69
2118,2179,45
2118,2247,39
2118,2406,32
2119,552,26
2119,902,40
2119,916,60
2119,1062,48
2119,1249,24
2119,1741,38
2119,2037,46
2119,2329,52
2120,136,35
2120,211,39
2120,1050,54
2120,1179,28
2120,1480,69
2120,1631,43
2120,2002,20
2120,2121,41
2121,237,46
2121,1050,31
2121,1163,37
2121,1179,67
2121,1480,59
2121,2002,53
2121,2025,59
2121,2120,41
2122,86,57
2122,331,27
2122,443,46
2122,1688,49
2122,1795,51
2122,1894,53
2122,2198,44
2122,2447,62
2123,791,63
2123,841,35
2123,1322,57
2123,1487,44
2123,1639,60
2123,1737,21
2123,2024,42
2123,2216,59
2124,604,45
2124,705,45
2124,706,65
2124,835,60
2124,1716,29
2124,2067,57
2124,2156,49
2124,2496,50
