Vertex:,22500,Edge:,177312
Vertex Information
15390,6991,25,
15390,9117,53,
15390,10714,55,
15390,13010,43,
15390,14818,54,
15390,15239,68,
15390,21246,63,
15391,19,55,
15391,509,47,
15391,1883,55,
15391,2060,30,
15391,12255,40,
15391,18950,53,
15391,19440,40,
15391,21192,67,
15392,1667,59,
15392,9123,26,
15392,9699,28,
15392,16106,31,
15392,16107,65,
15392,17501,58,
15392,17960,37,
15392,19142,54,
15393,8670,48,
15393,11362,41,
15393,11754,56,
15393,14481,48,
15393,17249,64,
15393,17251,48,
15393,17399,23,
15393,19569,51,
15394,4732,25,
15394,7323,60,
15394,9280,60,
15394,10048,30,
15394,10259,48,
15394,13055,37,
15394,19151,66,
15394,21930,69,
15395,3763,49,
15395,7845,21,
15395,12701,55,
15395,13060,20,
15395,13147,26,
15395,13859,64,
15395,17327,58,
15395,19859,43,
15396,1719,51,
15396,2851,67,
15396,4609,64,
15396,9885,64,
15396,12636,23,
15396,12648,40,
15396,13917,41,
15396,15189,38,
15397,800,60,
15397,950,31,
15397,3001,60,
15397,6167,31,
15397,6920,66,
15397,10020,51,
15397,16195,62,
15397,21398,59,
15398,4609,69,
15398,12648,64,
15398,13138,57,
15398,14669,48,
15398,15089,20,
15398,15189,60,
15398,15563,69,
15398,17141,51,
15399,1630,45,
15399,1688,21,
15399,2332,53,
15399,4226,68,
15399,7576,27,
15399,15314,63,
15399,15537,43,
15399,18895,27,
15400,4224,53,
15400,9085,30,
15400,18249,41,
15400,18394,31,
15400,20746,52,
15400,20897,41,
15400,20933,59,
15400,21045,22,
15401,3207,34,
15401,7441,65,
15401,8916,40,
15401,9519,47,
15401,15825,28,
15401,17563,41,
15401,17564,32,
15401,17565,52,
15402,208,56,
15402,2245,26,
15402,3477,36,
15402,6384,30,
15402,16353,56,
15402,16355,43,
15402,19622,38,
15402,21058,46,
15403,2194,39,
15403,4089,41,
15403,4963,57,
15403,10580,40,
15403,11912,59,
15403,12803,31,
15403,19218,43,
15403,19315,67,
15404,172,25,
15404,811,62,
15404,1112,22,
15404,4875,28,
15404,9149,60,
15404,9542,47,
15404,13677,30,
15404,15843,65,
15405,4426,57,
15405,9095,22,
15405,9209,39,
15405,12291,41,
15405,19362,62,
15405,20473,45,
15405,21220,51,
15405,21238,48,
15406,2082,42,
15406,2264,48,
15406,5052,63,
15406,6876,25,
15406,10391,59,
15406,12652,43,
15406,21087,34,
15406,22308,44,
15407,1690,58,
15407,3163,26,
15407,7848,32,
15407,15257,41,
15407,15817,22,
15407,16275,60,
15407,17394,27,
15407,18043,38,
15408,4660,45,
15408,4943,41,
15408,7732,39,
15408,9949,44,
15408,15209,23,
15408,15781,36,
15408,19953,24,
15408,20254,51,
15409,3163,44,
15409,7950,36,
15409,12197,67,
15409,15073,41,
15409,15257,62,
15409,15259,33,
15409,15817,65,
15409,21696,52,
15410,3146,48,
15410,4455,30,
15410,5430,51,
15410,7707,59,
15410,8009,48,
15410,14646,54,
15410,17146,59,
15410,18118,56,
15411,1195,28,
15411,7476,36,
15411,12197,33,
15411,15073,28,
15411,15259,68,
15411,15579,45,
15411,16246,47,
15411,19188,48,
15412,2424,58,
15412,4277,53,
15412,9076,68,
15412,15134,38,
15412,17053,62,
15412,18967,34,
15412,19357,65,
15412,21111,66,
15413,986,36,
15413,1463,54,
15413,3873,29,
15413,6559,53,
15413,8739,50,
15413,14759,36,
15413,19373,46,
15413,19671,45,
15414,555,41,
15414,5031,66,
15414,7435,27,
15414,7534,50,
15414,8248,50,
15414,10589,45,
15414,16352,26,
15414,17975,56,
15415,335,66,
15415,5068,49,
15415,10667,68,
15415,14236,23,
15415,17610,62,
15415,20325,53,
15415,20482,29,
15415,21411,48,
15416,3689,68,
15416,4182,67,
15416,6363,34,
15416,10069,46,
15416,12586,69,
15416,12680,44,
15416,19745,26,
15416,22237,22,
15417,2677,23,
15417,2924,38,
15417,3621,53,
15417,7449,40,
15417,15193,29,
15417,15528,28,
15417,17668,53,
15417,21020,59,
15418,1525,30,
15418,2921,46,
15418,3387,64,
15418,5469,20,
15418,5607,37,
15418,11013,38,
15418,15600,48,
15418,19598,39,
15419,1486,33,
15419,3691,69,
15419,6866,61,
15419,10025,36,
15419,12712,53,
15419,14156,31,
15419,21395,68,
15419,22142,57,
15420,3157,28,
15420,12233,34,
15420,12285,65,
15420,12433,52,
15420,14169,20,
15420,17761,33,
15420,19160,42,
15420,21807,59,
15421,7975,66,
15421,8773,66,
15421,9966,50,
15421,13224,28,
15421,16705,51,
15421,16849,58,
15421,16853,68,
15421,22241,63,
15422,7162,61,
15422,8297,31,
15422,15270,59,
15422,15271,60,
15422,15572,33,
15422,19483,65,
15422,20030,50,
15422,21809,69,
15423,96,23,
15423,241,44,
15423,2554,28,
15423,6391,25,
15423,7164,24,
15423,9426,68,
15423,11070,43,
15423,11370,29,
15424,2884,47,
15424,4756,35,
15424,5630,38,
15424,7699,23,
15424,13057,42,
15424,13356,36,
15424,20077,31,
15424,20703,53,
15425,2138,53,
15425,5369,47,
15425,12862,22,
15425,14299,44,
15425,14542,49,
15425,16772,37,
15425,17812,40,
15425,20223,21,
15426,1532,22,
15426,2024,69,
15426,7546,32,
15426,7679,63,
15426,9459,59,
15426,10525,55,
15426,11891,27,
15426,18379,32,
15427,5109,29,
15427,5803,39,
15427,15194,26,
15427,22075,62,
15427,22227,44,
15427,22376,65,
15427,22467,43,
15428,1658,34,
15428,4159,25,
15428,5061,56,
15428,10696,39,
15428,11689,31,
15429,1216,38,
15429,2548,28,
15429,4021,22,
15429,9544,50,
15429,10407,58,
15429,12581,27,
15429,16909,46,
15429,20503,67,
15430,193,68,
15430,1403,59,
15430,7377,47,
15430,8341,53,
15430,10951,69,
15430,12073,31,
15430,18134,44,
15430,18630,30,
15431,186,23,
15431,1146,47,
15431,2793,58,
15431,7083,53,
15431,8421,57,
15431,12836,32,
15431,12970,35,
15431,14500,52,
15432,225,68,
15432,5882,43,
15432,5910,26,
15432,6343,28,
15432,15134,69,
15432,15581,33,
15432,18220,42,
15432,18967,36,
15433,1094,60,
15433,4998,29,
15433,8141,25,
15433,9858,68,
15433,14659,62,
15433,18507,57,
15433,18508,57,
15433,20863,28,
15434,2995,53,
15434,3451,28,
15434,4251,59,
15434,4787,35,
15434,6373,25,
15434,12231,50,
15434,16408,41,
15434,18542,32,
15435,5390,35,
15435,6490,26,
15435,7219,56,
15435,13009,55,
15435,19116,32,
15435,19266,28,
15435,19414,50,
15435,19838,21,
15436,1398,35,
15436,7641,41,
15436,9588,35,
15436,14902,28,
15436,14930,29,
15436,18864,21,
15436,20516,59,
15436,22058,50,
15437,6211,27,
15437,7135,58,
15437,8570,42,
15437,9886,29,
15437,15772,32,
15437,19764,59,
15437,20810,63,
15437,21660,33,
15438,3137,44,
15438,3573,59,
15438,4703,52,
15438,5281,28,
15438,15586,61,
15438,15587,32,
15438,20186,52,
15438,22411,53,
15439,7043,46,
15439,8461,29,
15439,9305,55,
15439,11743,55,
15439,11769,23,
15439,12029,59,
15439,12973,40,
15439,18090,23,
15440,3137,29,
15440,5281,34,
15440,15289,45,
15440,15290,32,
15440,15440,37,
15440,15590,51,
15440,19013,49,
15440,20186,69,
15441,13389,27,
15441,15289,21,
15441,15290,23,
15441,15439,37,
15441,15590,66,
15441,17639,39,
15441,19013,33,
15441,21242,27,
15442,1382,67,
15442,7863,22,
15442,10196,20,
15442,11379,33,
15442,13390,56,
15442,15102,45,
15442,18891,56,
15442,22318,28,
15443,5388,40,
15443,13389,45,
15443,13832,36,
15443,15293,32,
15443,15592,56,
15443,16076,54,
15443,17639,36,
15443,21242,23,
15444,422,38,
15444,611,21,
15444,822,42,
15444,9060,49,
15444,12703,45,
15444,14554,63,
15444,15626,30,
15444,18213,30,
15445,550,44,
15445,949,58,
15445,2530,50,
15445,5388,47,
15445,15293,40,
15445,15295,31,
15445,15595,32,
15445,16076,29,
15446,420,30,
15446,2295,32,
15446,6723,60,
15446,8485,57,
15446,9586,37,
15446,13511,50,
15446,13872,34,
15446,16142,22,
15447,2592,53,
15447,2593,27,
15447,6145,29,
15447,8912,60,
15447,9532,44,
15447,10327,60,
15447,14664,39,
15447,21841,48,
15448,283,33,
15448,4376,32,
15448,6240,50,
15448,9922,68,
15448,12051,24,
15448,12449,43,
15448,13962,56,
15448,19052,30,
15449,10476,66,
15449,13547,37,
15449,13665,49,
15449,14288,22,
15449,15180,53,
15449,18803,51,
15449,19761,20,
15449,20172,56,
15450,1961,43,
15450,7461,53,
15450,8887,32,
15450,9601,49,
15450,16173,58,
15450,16860,23,
15450,17038,68,
15450,17615,24,
15451,4009,24,
15451,7765,34,
15451,7908,30,
15451,10630,23,
15451,15599,30,
15451,18116,54,
15451,20010,44,
15451,20967,56,
15452,2782,24,
15452,3189,20,
15452,3762,68,
15452,8125,52,
15452,15739,47,
15452,20379,56,
15452,20528,21,
15452,22076,48,
15453,2225,61,
15453,2746,59,
15453,4009,35,
15453,7765,63,
15453,9917,47,
15453,15303,22,
15453,17473,43,
15453,20010,46,
15454,980,68,
15454,1340,20,
15454,8364,54,
15454,11904,66,
15454,14630,20,
15454,18557,66,
15454,19203,45,
15454,19545,35,
15455,2030,67,
15455,4412,62,
15455,4685,24,
15455,8290,20,
15455,9956,68,
15455,10840,61,
15455,11083,66,
15455,12708,50,
15456,1030,51,
15456,4232,69,
15456,7303,38,
15456,9807,34,
15456,12546,62,
15456,12664,53,
15456,19234,30,
15456,22083,53,
15457,12537,44,
15457,14442,44,
15457,16885,53,
15457,16887,55,
15457,17037,42,
15457,19648,35,
15457,19830,58,
15457,22343,62,
15458,4,34,
15458,4836,43,
15458,5432,28,
15458,6890,52,
15458,10140,44,
15458,10444,42,
15458,16000,48,
15458,19649,69,
15459,2389,66,
15459,3540,50,
15459,6405,63,
15459,10872,36,
15459,18022,56,
15459,19885,42,
15459,21428,23,
15459,22497,32,
15460,12284,37,
15460,13412,67,
15460,14442,22,
15460,15514,23,
15460,15999,59,
15460,17333,54,
15460,17483,61,
15460,17484,63,
15461,1037,32,
15461,1660,57,
15461,3820,63,
15461,5888,45,
15461,13881,23,
15461,13883,55,
15461,14181,43,
15461,20051,25,
15462,2028,39,
15462,3348,44,
15462,5253,52,
15462,8128,26,
15462,10610,67,
15462,15311,35,
15462,15610,55,
15462,15612,50,
15463,9801,33,
15463,11472,50,
15463,12436,65,
15463,12672,56,
15463,18606,59,
15463,18607,68,
15463,18755,68,
15463,21279,67,
15464,2028,41,
15464,3348,20,
15464,3905,49,
15464,15313,56,
15464,15464,61,
15464,15612,34,
15464,15613,68,
15464,20826,42,
15465,2240,46,
15465,3905,21,
15465,15313,39,
15465,15315,30,
15465,15463,61,
15465,15613,20,
15465,15615,24,
15465,20826,39,
15466,829,39,
15466,4234,46,
15466,9708,58,
15466,10581,40,
15466,15908,32,
15466,16035,40,
15466,16209,47,
15466,17047,68,
15467,123,38,
15467,2040,57,
15467,9311,63,
15467,12846,26,
15467,13142,62,
15467,13628,49,
15467,17293,52,
15467,18792,20,
15468,2640,25,
15468,5822,45,
15468,6447,38,
15468,10729,21,
15468,10731,32,
15468,10879,38,
15468,11031,25,
15468,11821,28,
15469,1274,51,
15469,1311,69,
15469,2428,59,
15469,4634,45,
15469,6206,56,
15469,6840,58,
15469,9794,58,
15469,16281,41,
15470,1065,69,
15470,1770,30,
15470,9378,51,
15470,9515,40,
15470,10626,36,
15470,19299,60,
15470,20494,57,
15470,20792,56,
15471,4287,30,
15471,7412,69,
15471,12891,21,
15471,15052,50,
15471,16777,38,
15471,19238,52,
15471,20188,56,
15471,21095,51,
15472,4324,26,
15472,6472,28,
15472,7304,61,
15472,7744,65,
15472,8728,61,
15472,9884,30,
15472,12711,46,
15472,14271,63,
15473,2079,65,
15473,10765,65,
15473,12860,30,
15473,14626,44,
15473,15321,44,
15473,15323,68,
15473,15621,33,
15473,18650,69,
15474,2733,20,
15474,7819,57,
15474,17400,40,
15474,18917,28,
15474,19124,52,
15474,19126,26,
15474,19274,51,
15474,21737,28,
15475,2315,40,
15475,12585,69,
15475,15683,34,
15475,17759,36,
15475,17982,42,
15475,17984,28,
15475,20117,24,
15475,20247,38,
15476,1228,21,
15476,6975,60,
15476,12400,34,
15476,14083,29,
15476,15624,41,
15476,19798,23,
15476,20814,64,
15476,21112,33,
15477,3358,27,
15477,5450,51,
15477,5924,35,
15477,6289,45,
15477,17908,65,
15477,20663,42,
15477,20815,59,
15477,20965,25,
15478,3693,37,
15478,6615,29,
15478,10479,64,
15478,14083,59,
15478,19798,24,
15478,20814,61,
15478,21492,36,
15478,22441,27,
15479,111,32,
15479,2884,61,
15479,5824,57,
15479,7365,62,
15479,13503,25,
15479,13505,28,
15479,13654,28,
15479,17919,62,
15480,3693,20,
15480,8228,65,
15480,10528,64,
15480,11225,34,
15480,12977,40,
15480,17098,35,
15480,21492,32,
15480,22441,24,
15481,384,61,
15481,4713,57,
15481,6744,27,
15481,7351,23,
15481,12117,28,
15481,17530,42,
15481,19727,48,
15481,21490,67,
15482,2442,28,
15482,8228,28,
15482,9415,31,
15482,10528,30,
15482,11696,46,
15482,17098,25,
15482,19391,42,
15482,19836,54,
15483,1517,36,
15483,4955,30,
15483,5097,46,
15483,5275,55,
15483,7569,24,
15483,12119,47,
15483,16987,21,
15483,19242,47,
15484,4222,62,
15484,4803,61,
15484,5816,22,
15484,10363,22,
15484,13632,54,
15484,15196,69,
15484,17631,44,
15484,21203,31,
15485,3262,31,
15485,3325,45,
15485,3669,52,
15485,4778,35,
15485,5202,37,
15485,9219,53,
15485,15942,61,
15485,21955,41,
15486,922,35,
15486,2096,38,
15486,3588,58,
15486,10342,25,
15486,12125,66,
15486,13089,69,
15486,18977,39,
15486,20133,23,
15487,503,66,
15487,4035,66,
15487,4579,69,
15487,5156,32,
15487,5734,63,
15487,8236,42,
15487,9298,67,
15487,17515,38,
15488,1127,59,
15488,1392,42,
15488,4127,59,
15488,9867,48,
15488,13280,63,
15488,16854,23,
15488,17748,55,
15488,19255,53,
15489,3135,54,
15489,3724,66,
15489,8473,48,
15489,10287,41,
15489,10633,57,
15489,14283,66,
15489,17881,58,
15489,19845,34,
15490,2417,26,
15490,2503,61,
15490,5705,48,
15490,5884,29,
15490,7275,24,
15490,12516,36,
15490,15720,51,
15490,17073,40,
15491,4554,49,
15491,5999,47,
15491,11147,41,
15491,17421,29,
15491,19777,60,
15491,20037,54,
15491,21904,44,
15491,22056,55,
15492,11914,23,
15492,12716,32,
15492,13031,54,
15492,15713,49,
15492,16307,62,
15492,18156,46,
15492,20367,55,
15492,20795,62,
15493,5287,48,
15493,11085,26,
15493,12904,30,
15493,14187,66,
15493,16867,30,
15493,17017,40,
15493,18790,50,
15493,20426,69,
15494,3186,42,
15494,3221,64,
15494,3849,28,
15494,8612,56,
15494,15169,43,
15494,17977,32,
15494,18056,36,
15494,18129,53,
15495,2982,68,
15495,5179,22,
15495,5617,51,
15495,13161,47,
15495,13367,43,
15495,16549,57,
15495,19784,28,
15495,22034,41,
15496,3414,27,
15496,4782,29,
15496,6721,41,
15496,7262,67,
15496,10367,28,
15496,13477,30,
15496,17120,49,
15496,18263,61,
15497,1491,60,
15497,4339,58,
15497,18951,38,
15497,20415,60,
15497,20529,61,
15498,2156,20,
15498,7644,25,
15498,9819,65,
15498,11869,47,
15498,13140,55,
15498,18138,27,
15498,18205,64,
15498,20754,24,
15499,1676,62,
15499,4878,20,
15499,12769,27,
15499,15347,36,
15499,15348,62,
15499,15349,28,
15499,15499,34,
15499,17705,67,
15500,4878,57,
15500,8086,26,
15500,8534,33,
15500,12769,62,
15500,15348,32,
15500,15349,33,
15500,15498,34,
15500,15650,38,
15501,906,48,
15501,10281,55,
15501,10464,56,
15501,11609,33,
15501,13927,55,
15501,14817,33,
15501,15225,34,
15501,16187,42,
15502,9,67,
15502,47,29,
15502,1144,49,
15502,1730,41,
15502,4379,36,
15502,10910,51,
15502,17356,23,
15502,17905,32,
15503,1410,57,
15503,1663,59,
15503,3605,68,
15503,8537,43,
15503,9105,26,
15503,11866,28,
15503,13205,53,
15503,20613,35,
15504,975,50,
15504,1561,58,
15504,4724,31,
15504,8674,32,
15504,8740,63,
15504,13815,45,
15504,13860,30,
15504,14144,65,
15505,3891,31,
15505,5434,35,
15505,9548,24,
15505,9792,65,
15505,16340,56,
15505,17997,35,
15505,18673,47,
15505,22482,62,
15506,99,67,
15506,974,52,
15506,2649,39,
15506,8304,55,
15506,9599,67,
15506,12587,30,
15506,15355,23,
15506,15655,35,
15507,913,32,
15507,1488,37,
15507,4005,66,
15507,5087,50,
15507,6418,41,
15507,7284,41,
15507,7299,53,
15507,16671,24,
15508,1094,47,
15508,1797,61,
15508,5885,68,
15508,7280,23,
15508,11161,30,
15508,16881,63,
15508,20863,31,
15508,21402,68,
15509,106,53,
15509,842,27,
15509,1987,33,
15509,2388,67,
15509,12294,37,
15509,12561,49,
15509,15357,33,
15509,15359,21,
15510,5906,56,
15510,6406,53,
15510,6409,33,
15510,7332,45,
15510,12783,28,
15510,14753,30,
15510,18399,55,
15510,18698,50,
15511,1987,59,
15511,2388,29,
15511,3273,40,
15511,4719,29,
15511,8251,38,
15511,15359,45,
15511,15511,25,
15511,22113,24,
15512,1814,51,
15512,3273,58,
15512,4719,29,
15512,6891,20,
15512,8251,40,
15512,15362,62,
15512,15510,25,
15512,22113,24,
15513,4529,61,
15513,5023,30,
15513,5750,68,
15513,7291,63,
15513,13936,20,
15513,14325,30,
15513,14475,38,
15513,21982,31,
15514,977,20,
15514,1034,30,
15514,2489,68,
15514,2956,32,
15514,5718,47,
15514,20263,49,
15514,21208,51,
15514,22481,40,
15515,13412,45,
15515,15459,23,
15515,16068,46,
15515,17484,65,
15515,17486,45,
15515,17634,24,
15515,17635,53,
15515,20546,67,
15516,3652,48,
15516,7752,41,
15516,9765,27,
15516,10920,46,
15516,13181,21,
15516,13694,38,
15516,16051,26,
15516,18558,24,
15517,5546,40,
15517,7279,66,
15517,9253,58,
15517,10470,63,
15517,11175,44,
15517,17994,68,
15517,21336,67,
15517,21637,54,
15518,6091,48,
15518,12143,25,
15518,13472,40,
15518,13773,31,
15518,13774,64,
15518,14097,24,
15518,14836,37,
15518,21463,29,
15519,743,50,
15519,1536,35,
15519,3229,67,
15519,7538,50,
15519,12243,62,
15519,13118,27,
15519,17991,53,
15519,19059,21,
15520,3028,40,
15520,4266,20,
15520,6037,51,
15520,8760,27,
15520,10478,58,
15520,13664,50,
15520,17242,35,
15520,18096,46,
15521,6852,47,
15521,8042,34,
15521,8905,34,
15521,10958,44,
15521,11301,36,
15521,13686,68,
15521,15818,53,
15521,20575,52,
15522,145,42,
15522,1726,47,
15522,6558,47,
15522,6706,52,
15522,8653,55,
15522,11049,65,
15522,19184,51,
15522,19824,41,
15523,4522,25,
15523,4690,32,
15523,5173,43,
15523,9998,32,
15523,15373,43,
15523,15523,54,
15523,15673,68,
15523,16191,44,
15524,4522,68,
15524,7403,39,
15524,9679,21,
15524,15373,36,
15524,15522,54,
15524,15673,47,
15524,16191,42,
15524,21815,56,
15525,5440,28,
15525,9873,23,
15525,12200,53,
15525,14263,47,
15525,14386,50,
15525,21652,46,
15525,22023,24,
15525,22322,68,
15526,1085,25,
15526,7685,69,
15526,12108,65,
15526,12698,68,
15526,15220,34,
15526,17143,42,
15526,21555,69,
15526,21967,65,
15527,1270,21,
15527,7835,25,
15527,8157,58,
15527,9487,62,
15527,12248,65,
15527,18301,36,
15527,18518,22,
15527,18899,48,
15528,1862,26,
15528,10756,48,
15528,11055,31,
15528,13376,58,
15528,17003,24,
15528,18282,68,
15528,20966,58,
15528,21817,25,
15529,1459,64,
15529,2924,39,
15529,3621,58,
15529,4454,40,
15529,9332,26,
15529,15416,28,
15529,17465,22,
15529,21306,34,
15530,2618,49,
15530,5362,29,
15530,5635,49,
15530,7480,21,
15530,10135,20,
15530,12001,52,
15530,15379,30,
15530,15680,67,
15531,591,63,
15531,6186,67,
15531,8259,27,
15531,9106,29,
15531,13733,65,
15531,15152,51,
15531,19939,64,
15531,21698,41,
15532,1644,53,
15532,6161,43,
15532,8852,31,
15532,11139,49,
15532,12719,26,
15532,12969,45,
15532,20080,45,
15532,20583,55,
15533,3989,51,
15533,9700,23,
15533,10541,27,
15533,13950,53,
15533,14347,53,
15533,15353,45,
15533,17292,45,
15533,18396,43,
15534,2368,66,
15534,4293,56,
15534,6144,51,
15534,6199,36,
15534,14114,68,
15534,15649,49,
15534,17230,20,
15534,21485,62,
15535,1718,28,
15535,5421,29,
15535,9440,60,
15535,13891,57,
15535,15291,37,
15535,16792,27,
15535,16944,45,
15535,18841,56,
15536,1943,52,
15536,2949,37,
15536,5869,62,
15536,9428,25,
15536,10579,39,
15536,18308,34,
15536,18445,21,
15536,20185,27,
15537,981,31,
15537,4342,65,
15537,4870,44,
15537,11731,30,
15537,11732,29,
15537,12635,25,
15537,14756,43,
15537,16704,54,
15538,1688,66,
15538,2332,53,
15538,3237,25,
15538,9807,35,
15538,11945,47,
15538,15398,43,
15538,17628,32,
15538,22083,43,
15539,763,37,
15539,1788,42,
15539,2290,20,
15539,4384,21,
15539,12544,52,
15539,13606,23,
15539,16453,34,
15539,17934,31,
15540,3848,28,
15540,5717,43,
15540,5944,41,
15540,9649,51,
15540,13090,41,
15540,13186,63,
15540,13337,67,
15540,18259,44,
15541,9049,54,
15541,9656,22,
15541,11080,25,
15541,19366,40,
15541,19418,39,
15541,19419,64,
15541,19914,41,
15541,20158,38,
15542,5496,26,
15542,6692,69,
15542,10285,57,
15542,13934,61,
15542,14084,67,
15542,16145,68,
15542,17186,34,
15542,21146,23,
15543,608,36,
15543,1350,58,
15543,5883,65,
15543,8115,56,
15543,10221,20,
15543,10372,34,
15543,11002,39,
15543,12161,64,
15544,2851,49,
15544,5258,26,
15544,6519,40,
15544,6800,69,
15544,6907,55,
15544,12636,47,
15544,15256,55,
15544,20359,55,
15545,1976,57,
15545,2326,62,
15545,4859,48,
15545,5057,49,
15545,6084,58,
15545,12820,21,
15545,14429,26,
15545,20660,69,
15546,792,32,
15546,2577,33,
15546,2665,52,
15546,4246,27,
15546,4545,53,
15546,7501,40,
15546,10373,53,
15546,22078,69,
15547,910,42,
15547,6009,64,
15547,13813,56,
15547,15061,56,
15547,15331,61,
15547,17976,55,
15547,20314,23,
15547,21287,49,
15548,3526,46,
15548,4295,20,
15548,6323,32,
15548,7826,25,
15548,8840,68,
15548,15096,57,
15548,17995,47,
15548,19438,59,
15549,5596,26,
15549,7489,49,
15549,7694,56,
15549,9911,53,
15549,11857,20,
15549,14941,64,
15549,17081,55,
15549,18140,57,
15550,2018,35,
15550,2912,47,
15550,3703,20,
15550,6797,34,
15550,9796,30,
15550,10586,43,
15550,15563,40,
15550,17141,27,
15551,4301,31,
15551,13668,48,
15551,15127,44,
15551,16229,43,
15551,16529,28,
15551,17707,66,
15551,18328,49,
15551,18963,28,
15552,618,44,
15552,6973,44,
15552,7633,55,
15552,16807,37,
15552,16865,63,
15552,16867,28,
15552,17017,51,
15552,17820,32,
15553,5438,23,
15553,10944,62,
15553,13634,58,
15553,13851,51,
15553,13951,31,
15553,14172,31,
15553,21528,60,
15553,22458,43,
15554,4216,47,
15554,6641,68,
15554,10092,69,
15554,12790,36,
15554,14640,31,
15554,14642,44,
15554,14790,58,
15554,18094,57,
15555,2599,62,
15555,6320,31,
15555,6730,59,
15555,7642,63,
15555,15703,30,
15555,15705,22,
15555,16275,46,
15555,17394,50,
15556,1023,23,
15556,1683,51,
15556,3506,39,
15556,8339,52,
15556,13676,67,
15556,15038,21,
15556,17544,28,
15556,21182,38,
15557,878,67,
15557,1178,39,
15557,1587,43,
15557,4423,51,
15557,7054,61,
15557,11434,60,
15557,12659,54,
15557,14480,38,
15558,7546,52,
15558,7712,43,
15558,7884,49,
15558,12814,20,
15558,15987,64,
15558,18379,60,
15558,19136,35,
15558,22133,35,
15559,6205,67,
15559,6256,66,
15559,6834,64,
15559,7204,35,
15559,14520,53,
15559,16216,22,
15559,16514,51,
15559,19257,60,
15560,881,36,
15560,7593,61,
15560,13295,69,
15560,14329,54,
15560,17434,53,
15560,17435,34,
15560,17586,47,
15560,19897,59,
15561,2679,23,
15561,6122,40,
15561,9454,44,
15561,9455,52,
15561,16794,33,
15561,18039,48,
15561,20424,36,
15561,21084,37,
15562,5305,62,
15562,5650,34,
15562,7971,62,
15562,9577,55,
15562,10448,30,
15562,11611,43,
15562,13439,43,
15562,20307,31,
15563,658,28,
15563,4801,47,
15563,8240,27,
15563,8843,42,
15563,11845,35,
15563,13685,55,
15563,16707,31,
15563,20387,66,
15564,2912,64,
15564,9427,59,
15564,13138,64,
15564,14669,52,
15564,15089,33,
15564,15397,69,
15564,15549,40,
15564,17141,34,
15565,7356,34,
15565,19705,44,
15566,3937,35,
15566,4345,25,
15566,9887,33,
15566,10612,58,
15566,11740,28,
15566,13995,55,
15566,14472,53,
15566,22149,23,
15567,59,40,
15567,4000,67,
15567,9767,22,
15567,10634,36,
15567,10636,46,
15567,10785,35,
15567,12028,65,
15567,20699,45,
15568,6132,43,
15568,7796,62,
15568,12053,27,
15568,15844,63,
15568,16278,64,
15568,20171,59,
15568,20986,58,
15568,21134,60,
15569,2044,21,
15569,11659,69,
15569,12944,65,
15569,15758,58,
15569,17209,28,
15569,19325,58,
15569,21545,48,
15569,22100,69,
15570,488,22,
15570,8723,64,
15570,15186,23,
15570,15849,44,
15570,17893,20,
15570,18517,68,
15570,19272,29,
15570,21076,62,
15571,1600,68,
15571,9250,38,
15571,12950,58,
15571,12952,20,
15571,13250,25,
15571,13252,46,
15571,19651,51,
15571,22205,68,
15572,1856,56,
15572,2964,47,
15572,6946,32,
15572,8211,32,
15572,10549,59,
15572,14368,67,
15572,15686,42,
15572,18018,31,
15573,2228,36,
15573,10819,37,
15573,15421,33,
15573,15722,65,
15573,15723,60,
15573,18546,39,
15573,19483,64,
15573,20030,21,
15574,5631,52,
15574,6824,46,
15574,8435,69,
15574,13914,32,
15574,14216,36,
15574,18916,69,
15574,20712,62,
15574,21237,48,
15575,174,65,
15575,474,65,
15575,476,62,
15575,5670,57,
15575,7416,69,
15575,10652,33,
15575,15334,24,
15575,20082,69,
15576,1909,38,
15576,4892,69,
15576,7030,42,
15576,10076,21,
15576,10399,25,
15576,11130,68,
15576,15834,26,
15576,17376,43,
15577,678,66,
15577,2108,27,
15577,10403,52,
15577,10405,39,
15577,10553,60,
15577,10555,48,
15577,15639,69,
15577,16245,67,
15578,1811,55,
15578,2424,58,
15578,4277,26,
15578,7030,38,
15578,9076,67,
15578,11130,43,
15578,15711,28,
15578,17376,47,
15579,351,41,
15579,1267,49,
15579,7065,46,
15579,8238,59,
15579,11312,60,
15579,11626,40,
15579,18586,58,
15579,18871,45,
15580,1195,61,
15580,7171,55,
15580,7476,27,
15580,15262,62,
15580,15410,45,
15580,16246,25,
15580,19188,22,
15580,19264,36,
15581,976,61,
15581,1871,30,
15581,5037,28,
15581,8627,39,
15581,10623,37,
15581,12101,50,
15581,12857,22,
15581,13692,28,
15582,225,29,
15582,5910,50,
15582,7603,64,
15582,15134,58,
15582,15431,33,
15582,18967,27,
15582,19357,45,
15582,21314,66,
15583,138,53,
15583,3095,42,
15583,5845,56,
15583,7248,61,
15583,9880,21,
15583,13527,54,
15583,15779,49,
15583,16877,52,
15584,225,31,
15584,768,34,
15584,5910,24,
15584,6707,61,
15584,7603,59,
15584,10880,66,
15584,15584,42,
15584,16712,66,
15585,768,46,
15585,6707,44,
15585,9549,47,
15585,10880,23,
15585,15583,42,
15585,15869,56,
15585,16336,41,
15585,16712,28,
15586,2413,50,
15586,2444,33,
15586,2593,41,
15586,3175,66,
15586,5020,47,
15586,8496,37,
